X,Y,Z
870.805054,2.0,-1062.590332
-1403.263794,2.0,-929.049561
-392.59256,2.0,20.220535
874.532471,2.0,-981.680908
186.665268,2.0,-272.641541
-1818.945923,2.0,107.062408
85.310432,2.0,-19.525196
-1708.587524,2.0,-30.218781
996.733398,2.0,-758.464966
129.153,2.0,-291.146912
-1346.436523,2.0,-835.225098
-1929.895752,2.0,796.468628
-799.874695,2.0,-243.600311
-1911.932495,2.0,980.040283
-92.361336,2.0,39.698997
-712.903442,2.0,-200.795471
-576.169678,2.0,-790.204468
-1991.824585,2.0,359.603149
-1520.470581,2.0,90.658936
-461.737091,2.0,-188.707428
-1088.710205,2.0,-682.587646
-1683.975586,2.0,-1122.49707
77.09362,2.0,-538.400024
-1605.660889,2.0,-1078.69104
250.870621,2.0,-277.176819
-361.874969,2.0,-420.478973
-1872.762695,2.0,-1060.258911
-517.174805,2.0,-181.380493
-1983.774048,2.0,-1098.00647
1072.32251,2.0,-604.362793
-1840.616577,2.0,-1142.150879
556.955261,2.0,-1051.191162
255.161102,2.0,-538.816589
-488.331421,2.0,291.826324
-211.015732,2.0,69.022064
-693.13916,2.0,-742.90033
-1660.651245,2.0,458.48645
959.068542,2.0,-703.258667
-1137.681152,2.0,-970.164795
1222.906372,2.0,-842.095093
-147.014801,2.0,-363.266724
945.09375,2.0,-525.924744
-1647.800903,2.0,-205.700317
-1466.39563,2.0,818.276917
614.952454,2.0,-525.323059
-1993.813843,2.0,806.156799
-1170.330811,2.0,-1160.775879
-1880.783447,2.0,-1190.166382
687.331543,2.0,-665.536743
1740.217651,2.0,-1094.517578
217.010681,2.0,-168.648895
348.406921,2.0,-417.010803
-1194.799683,2.0,-546.651001
-314.228729,2.0,-255.256226
-409.700165,2.0,-914.806702
-1938.729248,2.0,157.812012
502.132599,2.0,-1253.187378
1167.637817,2.0,-931.580078
-159.368378,2.0,-0.915421
20.100611,2.0,-676.230042
-1059.327026,2.0,-182.653076
-708.282471,2.0,307.602173
1466.620605,2.0,-1084.391846
807.72168,2.0,-865.244873
-845.651611,2.0,-830.418884
-1979.5979,2.0,986.445374
-1958.598877,2.0,-812.979553
-241.061951,2.0,113.653412
-52.74839,2.0,-228.912643
5.399957,2.0,-346.86499
1158.780884,2.0,-931.316772
813.047607,2.0,-689.952881
-1149.154907,2.0,-166.266968
70.379723,2.0,-699.786316
-981.25177,2.0,285.604797
467.967621,2.0,-1167.315674
11.190454,2.0,-1152.044189
-1655.703613,2.0,-898.104004
-1657.831177,2.0,-1243.769165
-1243.439941,2.0,455.46524
153.823563,2.0,-226.164185
-1007.021973,2.0,-934.062195
77.624565,2.0,-241.230469
1325.090942,2.0,-817.148987
-252.498627,2.0,-579.885986
-1430.223267,2.0,72.53244
-1859.596924,2.0,-1096.042236
-1059.800415,2.0,-1037.52063
-1510.677368,2.0,-771.959351
-1623.075439,2.0,-49.603577
1184.316772,2.0,-703.278137
-1093.113159,2.0,-633.314819
1252.236694,2.0,-991.821777
1929.301636,2.0,-1072.192139
-510.612335,2.0,-519.141968
540.853821,2.0,-487.818085
-1306.070435,2.0,-1035.093628
-134.773895,2.0,-452.820831
-454.753815,2.0,-1090.543091
-1670.909424,2.0,128.207123
-1987.235718,2.0,401.754364
742.110352,2.0,-934.615784
147.866425,2.0,-703.550354
735.792358,2.0,-421.085388
509.680084,2.0,-437.394775
-1750.480347,2.0,-815.719971
-169.772064,2.0,-193.888458
-1900.856567,2.0,23.87262
-782.707764,2.0,-1052.459717
-1702.838501,2.0,-1025.130249
-1457.123901,2.0,-238.437439
-20.200598,2.0,-722.66394
-1462.687866,2.0,-506.049683
1131.269409,2.0,-619.088989
666.272766,2.0,-1055.96228
803.575928,2.0,-866.308838
-1887.516479,2.0,205.99588
-995.123779,2.0,-1217.125732
-291.305389,2.0,-1195.440308
-384.617706,2.0,81.679588
-860.752502,2.0,-1170.306274
-1006.033813,2.0,606.463074
5.800714,2.0,-426.619965
-1639.031372,2.0,-370.235352
-358.931854,2.0,-981.431519
-1812.778687,2.0,-1135.74231
-974.391113,2.0,-1009.585449
738.278809,2.0,-846.13031
-1919.181641,2.0,1067.901978
406.349091,2.0,-1094.485962
-1508.88562,2.0,705.849976
-1557.378784,2.0,-696.63269
-536.93103,2.0,-1189.324707
-1343.870972,2.0,-915.172974
471.33667,2.0,-294.59082
-151.274124,2.0,61.173214
774.237732,2.0,-862.548706
-875.043396,2.0,-1202.971313
-1876.313477,2.0,-855.445129
-1041.679565,2.0,-844.111389
-1695.701904,2.0,862.738525
-1329.286499,2.0,-184.354462
366.275665,2.0,-792.927307
-534.60437,2.0,-1015.498779
-375.648224,2.0,-100.46405
-1552.6521,2.0,606.360291
-536.968262,2.0,-492.216614
-392.757874,2.0,-239.603973
-1091.484619,2.0,424.252777
78.469322,2.0,-807.718628
-834.321167,2.0,-915.684387
-1369.488647,2.0,-277.86676
537.440491,2.0,-877.963074
604.368652,2.0,-769.029602
-1304.132935,2.0,-697.324951
-367.940063,2.0,139.035339
-1023.436096,2.0,-52.280334
-974.420715,2.0,458.013824
-549.938843,2.0,-130.059372
1026.067261,2.0,-717.356445
1063.761719,2.0,-632.493652
-1681.671631,2.0,-81.976532
-815.562622,2.0,-366.421082
-1842.418823,2.0,18.618347
536.118347,2.0,-344.608185
508.512604,2.0,-636.229736
943.613037,2.0,-1097.972656
-123.975548,2.0,-27.217636
-108.798599,2.0,66.385269
-50.083046,2.0,-198.163071
555.998901,2.0,-297.728088
-1278.397949,2.0,334.006317
536.749573,2.0,-899.891479
333.537598,2.0,-420.138763
-910.142273,2.0,-1254.653076
1085.352051,2.0,-682.381653
-692.84491,2.0,-932.897949
-1402.626953,2.0,-270.227173
-1988.865967,2.0,-200.62735
-1493.612305,2.0,-951.094788
-60.492043,2.0,-954.928833
-1764.942017,2.0,883.099731
-821.039673,2.0,-741.525879
-960.535156,2.0,49.702606
-1653.969849,2.0,660.821655
-1534.310059,2.0,-686.515442
-947.15979,2.0,-850.215454
-1520.186768,2.0,23.270752
-978.871155,2.0,111.435333
1760.868042,2.0,-1099.387207
-1381.900513,2.0,765.959351
-384.905731,2.0,51.813232
-934.258179,2.0,-1200.520264
-333.969879,2.0,-481.679749
433.265778,2.0,-523.499207
-284.644379,2.0,-789.362183
37.293724,2.0,-778.785522
-1123.285889,2.0,163.244995
-196.712402,2.0,-209.551178
-1685.651001,2.0,-65.628143
717.578796,2.0,-433.278717
-872.332703,2.0,-1232.680664
-1230.025879,2.0,494.261658
363.905701,2.0,-757.759644
-1536.202515,2.0,654.590088
414.373383,2.0,-1204.40625
-1538.199951,2.0,572.176392
909.375244,2.0,-539.55603
1112.55896,2.0,-1044.833252
-1620.816284,2.0,-132.193695
73.912621,2.0,-988.03418
-1185.620972,2.0,518.146851
-946.943665,2.0,-558.624023
-157.317474,2.0,-886.416199
-913.108032,2.0,-1253.535645
-159.201294,2.0,-300.384644
274.304169,2.0,-124.144989
-1064.211914,2.0,58.348053
-670.929688,2.0,-231.71405
600.890869,2.0,-341.048584
-1430.526733,2.0,422.716248
-1060.251953,2.0,282.866455
-1795.261597,2.0,-850.667969
1338.306519,2.0,-1000.954102
-1013.278259,2.0,-271.669952
402.30191,2.0,-533.404907
-737.569458,2.0,84.916061
-144.918488,2.0,-541.217896
446.40274,2.0,-625.064209
-298.522369,2.0,-585.041992
-800.178711,2.0,-1235.210205
205.523865,2.0,-176.622253
20.458948,2.0,-773.300049
-1908.619019,2.0,713.619751
-525.926392,2.0,-786.145386
-1495.014282,2.0,804.433228
-1086.590088,2.0,-534.867432
-1620.244995,2.0,-1141.689087
187.702911,2.0,-548.205261
-1341.834351,2.0,83.532745
-1147.316772,2.0,338.582703
-836.981689,2.0,-71.82312
-354.934692,2.0,-329.97467
-411.874725,2.0,261.667633
-510.186798,2.0,135.86171
-1491.114014,2.0,-482.343872
-1031.929932,2.0,142.71402
381.58255,2.0,-498.331543
618.532776,2.0,-1256.573242
-1211.636108,2.0,-400.414062
-1662.993896,2.0,-1160.347778
-1314.01709,2.0,-1087.73291
-1652.819336,2.0,503.129517
-636.635803,2.0,-260.64325
-1346.94165,2.0,-748.392212
-1486.651611,2.0,-90.835327
-1238.153442,2.0,-1256.320435
-1086.591919,2.0,508.946136
-1417.461914,2.0,-958.065063
1434.044312,2.0,-823.611572
-1400.411743,2.0,807.431824
1145.84729,2.0,-824.692627
-1097.392822,2.0,-1215.301392
-522.195618,2.0,-1149.528076
-252.627289,2.0,-764.540649
1268.659668,2.0,-1020.70874
-1285.329834,2.0,445.237915
640.568726,2.0,-878.392578
67.789757,2.0,-912.144409
2005.496826,2.0,-1217.460449
-385.032593,2.0,-321.306732
-1453.123535,2.0,486.79895
-147.314972,2.0,-507.176605
404.532318,2.0,-911.602783
15.253321,2.0,-669.209045
1080.282227,2.0,-638.076904
-180.163666,2.0,-1081.446411
-757.511719,2.0,-94.741943
623.335388,2.0,-645.691284
-1639.894531,2.0,-1257.678589
327.458221,2.0,-777.567993
-1392.519165,2.0,-85.41275
-1026.015747,2.0,-931.0802
-610.79425,2.0,-1233.040283
-465.000702,2.0,64.58049
-1830.276123,2.0,938.979675
-1258.903931,2.0,-329.871277
727.56189,2.0,-964.763062
-1799.690674,2.0,707.155334
-1708.23645,2.0,263.75946
58.679832,2.0,-1018.200562
-141.376862,2.0,-695.550537
779.475769,2.0,-698.504639
550.917114,2.0,-586.752808
360.334015,2.0,-223.307617
708.0802,2.0,-628.987671
1323.286865,2.0,-779.345459
-1685.307495,2.0,942.271118
-1279.693726,2.0,-132.151642
-1635.577759,2.0,221.578308
-1560.412109,2.0,-497.392242
-1510.416138,2.0,-446.944763
-1348.046875,2.0,533.070923
-478.371857,2.0,167.555054
-1977.324097,2.0,369.210541
-333.898712,2.0,-952.714844
-1431.103638,2.0,-799.832153
-29.667883,2.0,-985.793579
1700.830322,2.0,-967.990906
-453.848175,2.0,-954.659363
-1584.274902,2.0,-590.001343
-757.676636,2.0,384.78418
-51.652077,2.0,-840.617188
-1739.323975,2.0,-502.474854
-737.441956,2.0,387.564148
-1578.953247,2.0,900.502869
-1616.490601,2.0,-791.733154
237.392334,2.0,-334.177856
268.304932,2.0,-152.466919
-1886.476807,2.0,-641.61322
561.793396,2.0,-1061.734497
-1640.40271,2.0,-1180.356812
-827.658325,2.0,-19.321198
-1270.508423,2.0,-544.654846
-1563.116089,2.0,240.92392
-1919.609009,2.0,85.62677
401.080811,2.0,-787.690063
-343.79892,2.0,-935.093506
-681.942444,2.0,293.140198
-674.343445,2.0,329.567657
-1868.304932,2.0,-613.634277
1028.072632,2.0,-898.529175
-1280.65271,2.0,-358.801117
8.143885,2.0,-681.678101
-1885.041138,2.0,69.301086
1150.008423,2.0,-991.585083
56.496025,2.0,-326.549713
-1852.267334,2.0,-378.337952
-185.721283,2.0,22.858353
-704.886047,2.0,-524.86792
350.576691,2.0,-643.523987
-1981.967407,2.0,-1248.330566
1671.526978,2.0,-977.223694
132.089569,2.0,-1254.936768
-1778.50293,2.0,-377.906555
-1163.320068,2.0,-1062.196411
-1659.376343,2.0,811.704468
-1759.603394,2.0,490.006744
-1499.277466,2.0,564.880737
-1622.002075,2.0,-29.483643
-417.611053,2.0,-365.370331
-131.114105,2.0,-200.129959
-912.148254,2.0,-984.317505
-1408.342163,2.0,150.398804
-180.872421,2.0,-86.436844
-885.841553,2.0,512.187561
-1789.243042,2.0,-1105.172363
-1117.093872,2.0,-432.029816
348.661591,2.0,-1013.606934
106.758018,2.0,-658.40332
220.880463,2.0,-1072.498535
-55.309792,2.0,-1127.684814
-1625.850708,2.0,-868.663818
-1196.531494,2.0,514.233521
-548.375854,2.0,-1079.644287
-1157.30188,2.0,-1240.900024
-1330.224854,2.0,470.852417
-998.365356,2.0,390.862427
-1424.538208,2.0,-99.688934
-441.457306,2.0,-384.828522
1339.533447,2.0,-887.022522
598.297424,2.0,-858.201599
-1074.055298,2.0,-1142.759033
-774.673767,2.0,149.562424
1311.071655,2.0,-728.623108
-1045.770386,2.0,352.540161
1067.361938,2.0,-1032.982178
-1845.153687,2.0,-553.348083
427.140228,2.0,-949.151123
-1959.384644,2.0,981.846985
1041.151489,2.0,-1088.880127
-1892.078613,2.0,-777.811279
-1290.183838,2.0,465.27832
-1298.09021,2.0,-1062.421631
-940.817017,2.0,323.977112
-1945.312744,2.0,-338.649719
-730.501221,2.0,-494.694153
-544.453125,2.0,-860.817444
-428.885651,2.0,-180.106873
-1513.664185,2.0,887.661072
-1046.61438,2.0,-972.976746
720.664795,2.0,-496.492554
-619.265381,2.0,-721.167847
186.163361,2.0,-141.827576
-889.987305,2.0,364.122253
-52.19828,2.0,-1169.63208
-1720.578979,2.0,-272.209076
-1076.065186,2.0,-74.477692
-714.620789,2.0,-644.398987
-248.963837,2.0,-764.755981
-1084.644409,2.0,-1238.714355
286.230072,2.0,-122.956612
-1236.458252,2.0,738.114929
1379.362183,2.0,-751.337952
-1343.104736,2.0,248.186066
-803.098999,2.0,269.815338
914.486267,2.0,-1014.077271
-1570.959717,2.0,313.414917
-1278.68689,2.0,203.108337
892.479553,2.0,-554.241821
-1492.225342,2.0,-813.850464
-170.423309,2.0,-563.170227
1168.962158,2.0,-738.842102
-1712.913696,2.0,-380.302673
-237.079681,2.0,-1209.670288
-713.514648,2.0,-884.004333
559.033081,2.0,-387.040588
-925.208008,2.0,-772.082886
977.261719,2.0,-890.153992
-411.264038,2.0,-804.823242
1277.986694,2.0,-1139.321777
-1069.264038,2.0,-797.557678
-1400.259766,2.0,564.617798
-869.995056,2.0,-719.835083
516.527039,2.0,-1181.290039
-1681.285034,2.0,182.661102
245.378632,2.0,-397.742676
-1946.259766,2.0,1048.74939
-640.274841,2.0,-1067.152588
243.878174,2.0,-299.933929
-1084.715576,2.0,-1221.935181
-1173.609741,2.0,4.078979
-1528.820435,2.0,-754.673645
-1355.330078,2.0,807.634094
-1466.048096,2.0,-881.308228
-777.627563,2.0,-680.962158
-187.290329,2.0,-155.678925
-88.184731,2.0,-990.954651
868.38855,2.0,-954.334839
-1922.043579,2.0,-721.912842
-613.489319,2.0,-1209.223022
1290.720459,2.0,-1003.543335
-419.239258,2.0,183.334976
-1819.063232,2.0,657.016724
-1592.55896,2.0,311.817719
-234.753571,2.0,-339.646973
484.840149,2.0,-556.925537
1751.874756,2.0,-1243.8927
-1651.257568,2.0,-451.184326
-874.757324,2.0,-106.834534
-1094.72644,2.0,-486.636841
-166.032654,2.0,-300.270691
-1616.581421,2.0,428.821289
1530.702881,2.0,-1181.851074
701.531189,2.0,-1037.580444
-448.780731,2.0,-990.518921
-1609.423828,2.0,-304.428162
-81.915382,2.0,-625.677795
-1238.710938,2.0,-418.069092
-323.015167,2.0,16.50441
-1906.384399,2.0,594.746948
-1902.474731,2.0,709.176025
-1809.498047,2.0,-405.439026
-1644.674561,2.0,-1143.025757
-1074.374512,2.0,34.088226
1316.322144,2.0,-736.592285
-1645.573975,2.0,-759.383484
-923.391479,2.0,-661.009827
-1102.455566,2.0,-357.415466
581.957825,2.0,-1225.004639
575.533569,2.0,-1247.346802
1125.098633,2.0,-649.187378
220.928726,2.0,-362.003845
963.913147,2.0,-533.396301
1010.643799,2.0,-831.209229
1649.043213,2.0,-1046.895264
926.254028,2.0,-1159.331909
-1369.694702,2.0,-1052.205078
-1722.510742,2.0,-1174.957153
127.039658,2.0,-113.686478
10.024042,2.0,-467.122894
-1213.283447,2.0,-30.526917
468.524811,2.0,-508.051483
-1225.697754,2.0,189.757874
-316.956299,2.0,216.735489
-1664.461914,2.0,-885.803833
-921.462524,2.0,-954.538208
-1939.527222,2.0,-861.365234
-846.224792,2.0,-1200.970215
629.546448,2.0,-1170.464355
-1712.023071,2.0,-783.244507
-675.661682,2.0,-1054.550293
-244.968964,2.0,-365.875793
-1695.560913,2.0,-221.701599
-1894.176758,2.0,1044.204346
562.379944,2.0,-718.481628
-1001.398315,2.0,384.115753
-1687.268066,2.0,-1185.315552
464.400055,2.0,-327.340088
-1544.847168,2.0,-1153.424927
566.228638,2.0,-409.481598
302.504974,2.0,-478.112976
-1768.783081,2.0,450.135773
92.62606,2.0,-413.445862
-1440.879883,2.0,-980.246216
-1168.163574,2.0,-922.143127
-1781.018555,2.0,-688.234924
-1459.598389,2.0,-952.004639
-1872.121216,2.0,141.792877
812.63678,2.0,-745.094055
1763.323975,2.0,-1099.101929
631.689575,2.0,-629.585693
-594.104736,2.0,-209.396057
2189.156738,2.0,-1223.869263
969.013489,2.0,-1255.106689
242.946686,2.0,-444.49704
287.850739,2.0,-1185.114502
-789.738708,2.0,-460.664703
-254.702423,2.0,-252.846603
440.405518,2.0,-657.855591
-1649.538696,2.0,-90.969452
-933.59082,2.0,-969.216064
1230.522217,2.0,-775.480774
-1974.191528,2.0,-129.270203
-1933.519165,2.0,479.937408
-905.937378,2.0,135.866241
-1445.842163,2.0,221.168152
-64.613731,2.0,-13.863823
919.901917,2.0,-1083.530762
-460.779419,2.0,-869.723755
-1498.025513,2.0,582.194214
835.151611,2.0,-709.756592
-1855.709229,2.0,-1132.129883
636.495972,2.0,-1162.405029
-1499.413086,2.0,-768.22522
-976.011841,2.0,-978.071777
170.706451,2.0,-1073.202637
-1228.902954,2.0,528.429077
-462.880585,2.0,-1229.299194
-499.051117,2.0,-969.453552
-897.205688,2.0,462.929657
-489.220673,2.0,-1070.818359
-1817.403687,2.0,-198.772888
-742.420837,2.0,281.305084
-1376.595825,2.0,151.467438
1006.158508,2.0,-959.037842
78.695244,2.0,-1.144729
959.935303,2.0,-1074.448486
-1254.775024,2.0,-564.150757
610.727173,2.0,-825.772217
439.364929,2.0,-413.051208
-878.908508,2.0,-103.863983
-1363.443359,2.0,218.1987
-1518.26709,2.0,-155.529205
-1810.88269,2.0,474.009674
475.486176,2.0,-1105.011108
-1171.875977,2.0,-602.80835
15.728818,2.0,28.048376
-697.704468,2.0,-143.941376
-644.158569,2.0,-890.563416
795.700378,2.0,-408.097931
-342.074371,2.0,-1242.768555
125.548058,2.0,-1158.575562
-570.060425,2.0,-421.050659
421.682587,2.0,-526.044678
-1515.110596,2.0,-411.474243
-1557.626465,2.0,-629.316528
-1385.338989,2.0,-1043.084229
-19.744535,2.0,11.515678
37.409752,2.0,-322.699646
754.700439,2.0,-1130.44043
174.823853,2.0,-498.372803
-328.500305,2.0,-225.136475
1026.206665,2.0,-539.898743
-1527.286621,2.0,315.295319
-776.89209,2.0,-689.822144
-1864.500854,2.0,322.675629
-245.203156,2.0,-565.605957
-102.053444,2.0,-445.247772
-1178.976074,2.0,271.999146
504.371704,2.0,-375.593445
-943.760803,2.0,280.111389
1016.019653,2.0,-1028.96582
72.961021,2.0,-883.854004
-1966.133057,2.0,-1100.463745
1490.017212,2.0,-904.185303
-792.705627,2.0,-944.944702
1073.910156,2.0,-676.931641
1583.071411,2.0,-1227.67627
-1820.064087,2.0,-45.316406
-494.591705,2.0,-690.975342
73.470726,2.0,-596.405151
1815.857422,2.0,-1227.834595
-918.040283,2.0,-447.328217
990.521606,2.0,-1107.173828
-358.852112,2.0,32.878929
540.930786,2.0,-802.548401
-1878.682129,2.0,-969.471802
760.269592,2.0,-1043.897339
-1968.549194,2.0,792.041382
55.640343,2.0,-656.289673
-938.472107,2.0,-580.807251
-23.182257,2.0,-362.742096
121.829491,2.0,-589.568542
-1701.238159,2.0,579.566833
-1799.177979,2.0,722.930115
-1876.481445,2.0,-930.051147
-555.963684,2.0,-1143.336182
-1696.060181,2.0,-809.733948
-1781.900024,2.0,799.754028
641.790588,2.0,-1044.899414
-1220.467407,2.0,414.949738
735.424194,2.0,-777.131592
405.322144,2.0,-258.001923
879.339844,2.0,-911.288025
-805.093628,2.0,270.736633
-1791.445923,2.0,862.000977
1191.602295,2.0,-1118.348145
-403.600372,2.0,51.832726
-1378.056763,2.0,-1041.740479
707.739075,2.0,-1157.357666
-1804.124146,2.0,-777.087036
-1483.446899,2.0,-674.83374
312.225616,2.0,-1127.351318
-1919.985596,2.0,-886.066895
-461.182465,2.0,-1246.131836
348.742706,2.0,-1047.256836
-155.288361,2.0,-1015.659119
-1076.008545,2.0,112.61319
1489.805054,2.0,-1000.974365
-966.15625,2.0,-36.738831
-1658.304565,2.0,533.891296
-90.741005,2.0,-913.598389
-967.536682,2.0,-436.197571
-820.288452,2.0,-31.966217
-800.84375,2.0,-524.449829
-1667.325439,2.0,-409.890106
-1882.284912,2.0,-767.066223
-157.358307,2.0,-495.866486
-737.84198,2.0,-115.869995
-935.332642,2.0,506.01413
-1023.91272,2.0,-437.961548
-1259.450195,2.0,-806.76709
1691.491455,2.0,-1021.059631
-895.97229,2.0,273.08551
840.199219,2.0,-697.686584
-57.183754,2.0,-250.984848
-1874.067505,2.0,955.537476
-1947.109863,2.0,1087.172485
-755.731323,2.0,-155.848663
1019.271973,2.0,-1246.560303
-896.944336,2.0,-44.761749
-1241.276001,2.0,580.270081
-1924.598999,2.0,125.102722
-1612.392822,2.0,-849.749878
-1354.897095,2.0,-581.334473
-410.845551,2.0,-1129.339722
-402.493042,2.0,-745.317322
260.369232,2.0,-357.584198
-1.628027,2.0,-1175.057861
850.221191,2.0,-1131.096191
1193.198364,2.0,-1114.623169
-888.149902,2.0,-37.589844
1456.61084,2.0,-1064.466187
1426.540649,2.0,-1109.447998
258.610748,2.0,-437.14859
-1416.928345,2.0,427.315857
157.498322,2.0,-837.508911
-1227.333374,2.0,183.190674
2123.498291,2.0,-1216.956421
-816.934814,2.0,-1050.210449
-1781.0448,2.0,1032.020752
-1157.974854,2.0,488.010529
630.06366,2.0,-363.36322
-1681.96521,2.0,-253.530518
-1978.433472,2.0,471.270142
-562.494324,2.0,-405.987
2178.693848,2.0,-1202.901855
-250.121979,2.0,-1137.065186
493.992279,2.0,-1017.653015
-300.36972,2.0,-1252.516113
-1916.901245,2.0,500.948822
1067.684448,2.0,-1210.596313
-1560.454956,2.0,-97.340515
-43.289528,2.0,-1205.10498
-1981.259888,2.0,-1239.739746
-1755.302124,2.0,-927.352844
647.261902,2.0,-1096.085693
514.770508,2.0,-573.512817
-820.699036,2.0,513.70874
-1848.473999,2.0,1015.685913
-1070.228516,2.0,-1223.574707
-337.178558,2.0,-914.475037
138.275482,2.0,-1187.529053
-186.66098,2.0,-1108.022217
-1326.879761,2.0,-342.794037
1450.210815,2.0,-813.660278
1655.770386,2.0,-1243.243652
635.323303,2.0,-1160.782593
-1525.138916,2.0,757.387939
-1848.630005,2.0,-613.9422
-1782.451904,2.0,-482.898865
-1425.662598,2.0,706.874084
740.440857,2.0,-1011.343506
-522.844421,2.0,-1079.249512
-1518.935669,2.0,454.794037
-1135.462402,2.0,-779.797546
-1466.529419,2.0,23.178436
-1459.574463,2.0,122.1185
1172.872437,2.0,-786.207214
-1220.518921,2.0,-36.5737
1630.75415,2.0,-936.538574
-1611.04187,2.0,803.144592
215.661346,2.0,-1034.03064
-1059.657104,2.0,-62.803711
-1579.432251,2.0,867.899109
-1084.571411,2.0,-833.894287
-1820.68103,2.0,-1153.228394
-1839.965942,2.0,324.588135
-614.533264,2.0,-339.005798
-851.156372,2.0,-537.911865
-1193.705933,2.0,424.995087
-117.906044,2.0,88.642044
-116.587044,2.0,-405.388702
-1956.152832,2.0,43.185303
-1238.731323,2.0,83.26535
-445.009186,2.0,-626.94812
-1425.852051,2.0,544.36792
1639.025757,2.0,-1240.02832
-1581.195435,2.0,-417.406128
799.257446,2.0,-1219.496338
-570.208374,2.0,-600.870483
-889.824097,2.0,-619.630249
-1210.628784,2.0,443.749512
-312.089142,2.0,-880.139404
-229.710114,2.0,-764.497803
-1236.88855,2.0,70.259521
-544.249329,2.0,-488.252655
597.331726,2.0,-1191.378296
-1731.012695,2.0,-694.884338
-437.264374,2.0,-1121.879517
-282.121155,2.0,-410.740051
28.716089,2.0,-778.714966
