X,Y,Z
672.809631,2.0,-1179.644775
1015.786865,2.0,-1163.171875
-1065.561401,2.0,-86.138611
1279.199219,2.0,-1113.014893
1249.12915,2.0,-1157.996704
81.199272,2.0,-485.697388
-1594.339966,2.0,378.767029
-19.913244,2.0,-886.057617
-1404.744873,2.0,134.641876
1946.086548,2.0,-1265.505127
-994.346375,2.0,-1098.759155
-1958.456421,2.0,983.471741
-1335.386353,2.0,439.461761
452.65213,2.0,-411.912018
-1859.376831,2.0,-302.079254
-2155.844971,2.0,422.721344
-739.905823,2.0,-454.535767
2001.282104,2.0,-1251.450684
-427.533539,2.0,-1185.613892
316.580719,2.0,-1066.20166
-477.781281,2.0,-1301.064697
-2094.3125,2.0,452.400085
890.272827,2.0,-1259.14502
-1737.866333,2.0,-145.889343
-220.700958,2.0,-1253.653564
-2158.671143,2.0,-1288.288452
-1932.713745,2.0,-975.90155
469.850311,2.0,-1144.634277
337.358948,2.0,-622.061584
-998.110474,2.0,465.159943
-2025.885376,2.0,967.137146
-1247.640015,2.0,-1272.123413
-514.590088,2.0,-963.023743
-39.136024,2.0,-1236.077881
-364.072601,2.0,-1156.570923
-1504.291382,2.0,-391.342743
1272.799194,2.0,-862.208984
1478.358765,2.0,-1291.79248
457.911896,2.0,-1209.331299
-1702.550415,2.0,708.83905
-2026.041626,2.0,-662.490906
-1959.863403,2.0,-531.447632
-1603.074219,2.0,658.325317
563.029358,2.0,-1059.892212
-700.25592,2.0,-1127.798218
-1696.34729,2.0,406.245239
-1312.873901,2.0,-828.346313
-1643.940918,2.0,-25.3703
-1636.985962,2.0,73.569733
995.460938,2.0,-834.75592
-1397.93042,2.0,-85.122437
1453.342529,2.0,-985.087219
-1788.453491,2.0,754.595825
38.24984,2.0,-1082.579346
-1237.068726,2.0,-111.352448
-1756.843628,2.0,819.350281
-1261.98291,2.0,-882.442993
-1998.092529,2.0,-1201.7771
-2017.377563,2.0,276.039368
-791.944702,2.0,-387.554565
-1028.567871,2.0,-586.460632
-1371.117432,2.0,376.44632
-295.317657,2.0,40.093266
-293.998566,2.0,-453.937439
-2133.564453,2.0,-5.363525
-1416.142944,2.0,34.716614
-622.420776,2.0,-675.496887
-1603.26355,2.0,495.819122
1461.614136,2.0,-1288.577026
-1758.607056,2.0,-465.954956
621.845825,2.0,-1268.045044
-747.619934,2.0,-649.419189
-1067.235718,2.0,-668.179016
-1388.040405,2.0,395.200684
-489.500702,2.0,-928.688049
-407.121613,2.0,-813.046509
-1414.299927,2.0,21.710724
-721.660889,2.0,-536.801392
419.920258,2.0,-1239.927002
-1908.424194,2.0,-743.433044
-614.675903,2.0,-1170.428223
-459.532745,2.0,-459.288849
-148.695465,2.0,-827.263672
-1207.128662,2.0,271.131134
-2070.440674,2.0,765.061584
1405.279907,2.0,-1060.574951
-1328.571045,2.0,97.017334
-967.937073,2.0,-673.140137
-1262.521851,2.0,371.291443
-730.411987,2.0,-591.495605
-1622.462402,2.0,758.609558
-325.01413,2.0,-554.954346
-2106.302002,2.0,622.755859
-129.918488,2.0,-639.803467
-1126.942505,2.0,-907.817566
-1181.594116,2.0,-377.53598
-2067.93335,2.0,676.340881
-1666.468872,2.0,-1134.561646
-2105.842285,2.0,-163.318756
-1722.699829,2.0,-584.87915
-1782.756836,2.0,374.858551
85.486229,2.0,-505.132446
-1887.497192,2.0,-196.574005
189.125885,2.0,-1043.518188
221.714966,2.0,-626.301941
1340.349243,2.0,-1187.700928
-1750.845947,2.0,-835.235107
-2151.462891,2.0,-456.241364
-1694.243042,2.0,-553.575928
-2068.754395,2.0,-695.68512
798.362,2.0,-975.634155
294.1922,2.0,-285.401672
-1124.619995,2.0,122.302322
-1576.810181,2.0,-320.164734
-410.09726,2.0,-562.766113
-1704.607544,2.0,138.968384
-953.357056,2.0,-1302.773804
-1135.326294,2.0,252.07901
-1066.674438,2.0,-1146.776489
-1760.74646,2.0,352.974976
-1359.269653,2.0,-526.309448
-101.152031,2.0,-56.628868
-91.898354,2.0,-1256.84668
-1509.411377,2.0,-1016.001587
282.75528,2.0,-1021.978821
-859.189453,2.0,-1192.032593
-311.62912,2.0,-411.102264
-1402.380493,2.0,-940.361572
257.934601,2.0,-268.514557
-785.746704,2.0,-469.586731
-2112.68335,2.0,-1040.672729
-797.437134,2.0,-240.286133
-1564.46228,2.0,-961.652588
-92.042763,2.0,-193.258057
-1572.519165,2.0,-131.254395
-991.79895,2.0,-79.377808
995.998535,2.0,-745.993103
-122.824684,2.0,-607.981201
-91.002785,2.0,-819.117065
-1902.391479,2.0,-515.36969
201.995285,2.0,-426.511047
-2023.868042,2.0,688.17334
-1275.413086,2.0,-240.197083
-965.975037,2.0,-562.473511
360.789825,2.0,-972.165466
271.601654,2.0,-974.906494
-1215.781738,2.0,86.373962
-924.566833,2.0,-766.868164
-1940.1698,2.0,576.267212
-1633.01709,2.0,-1156.115967
-1957.599487,2.0,-912.440796
310.056915,2.0,-1161.747803
938.244263,2.0,-977.658875
-2057.288574,2.0,-149.61908
-1618.357056,2.0,250.457184
-780.011719,2.0,-923.305908
-1231.755737,2.0,-151.511688
623.55249,2.0,-1059.957031
-1299.657959,2.0,461.787292
-1509.279297,2.0,725.938354
-792.966248,2.0,-499.090424
-1928.865601,2.0,-1071.096191
-1355.469849,2.0,-473.102325
-1449.462891,2.0,-656.552673
193.136444,2.0,-936.645996
-652.78479,2.0,-953.10083
-423.137024,2.0,-402.661041
-304.638092,2.0,-1017.378418
-2109.552246,2.0,-844.10498
-1792.89978,2.0,582.533752
1531.170166,2.0,-1262.108032
-1555.696289,2.0,-1216.91272
-1996.632446,2.0,-277.201691
123.899338,2.0,-235.105148
727.640076,2.0,-647.066223
-1669.170776,2.0,-609.472412
-299.652405,2.0,-798.490723
-579.417114,2.0,-361.816956
-1962.661987,2.0,964.434814
746.34668,2.0,-982.419922
172.550385,2.0,-1246.833008
-1907.464111,2.0,99.091797
-1495.038452,2.0,-727.012573
9.711298,2.0,-570.136597
-1776.561401,2.0,-105.797211
-1275.453857,2.0,26.894989
-988.483948,2.0,-1226.837402
-1000.549072,2.0,-633.780396
427.433929,2.0,-696.181458
-1844.639893,2.0,943.283386
-1316.581421,2.0,236.317123
1270.711548,2.0,-834.974854
-1625.319702,2.0,205.435486
-2169.242188,2.0,62.431213
-1753.584229,2.0,-1176.864136
-1959.696655,2.0,144.546997
12.403376,2.0,-453.537811
1715.888306,2.0,-1186.28418
-1379.500122,2.0,-504.646057
-673.115845,2.0,-21.1642
-2097.788574,2.0,756.460693
-330.883331,2.0,-1005.923584
-443.654816,2.0,-250.578674
-2121.574219,2.0,899.096802
-438.336151,2.0,-446.039612
453.614288,2.0,-529.311157
-1524.136353,2.0,-1025.541504
1888.71167,2.0,-1265.471924
430.796478,2.0,-911.87915
1219.693481,2.0,-1025.954956
-1419.047607,2.0,-544.174988
-1006.466736,2.0,88.079071
-1215.848511,2.0,57.209717
-146.127716,2.0,-428.573547
-968.17688,2.0,67.835022
1374.848999,2.0,-1029.573364
-1594.346558,2.0,-229.999115
-344.48642,2.0,-703.899231
-2053.146973,2.0,959.363647
35.246117,2.0,-196.30777
-454.042847,2.0,-167.133255
-1150.116211,2.0,-1286.463867
-2086.707275,2.0,211.494019
-343.95224,2.0,-160.992233
-814.294067,2.0,-1137.571045
-179.835358,2.0,-1106.421387
1662.004761,2.0,-1227.48938
-1575.61731,2.0,-954.939941
-1019.127808,2.0,219.46228
-1744.084717,2.0,441.465607
-1498.057617,2.0,705.977478
-2142.942383,2.0,-241.259552
-596.896851,2.0,-655.401611
-958.493225,2.0,-152.916748
-292.085785,2.0,-163.701004
-156.879974,2.0,-610.137634
-1108.126465,2.0,-835.404419
126.501656,2.0,-373.520142
961.426025,2.0,-779.144592
-2152.998291,2.0,78.079956
515.736877,2.0,-1295.474365
-425.408295,2.0,106.940079
1072.022461,2.0,-862.869751
593.94574,2.0,-1233.302246
-157.704132,2.0,-1132.138428
-972.828613,2.0,-98.694092
-1797.724731,2.0,-993.334473
-110.380409,2.0,-922.947388
-1307.900146,2.0,-1060.11377
-1958.352295,2.0,1009.308472
-1948.146484,2.0,-921.586365
735.713135,2.0,-1218.131348
-1562.174438,2.0,-1297.472778
-1435.92981,2.0,-661.627686
-2058.439941,2.0,831.916016
425.768707,2.0,-975.710571
-681.647278,2.0,-628.799255
-622.190063,2.0,-1103.175781
-2038.6604,2.0,-605.155273
548.533752,2.0,-506.071167
-1532.814819,2.0,-693.482239
-1560.78064,2.0,-569.306763
371.307526,2.0,-379.525024
-478.509979,2.0,-867.507324
314.545715,2.0,-542.360718
-1279.131958,2.0,-637.224121
-86.912056,2.0,-585.522217
1042.862061,2.0,-1116.650635
755.000366,2.0,-715.826965
455.234039,2.0,-993.044067
-1868.581665,2.0,-821.591431
221.178116,2.0,-431.403076
-1595.237427,2.0,-1280.595947
77.007896,2.0,-1259.954346
-1066.752808,2.0,-66.962891
-2083.148682,2.0,-718.168579
-587.462463,2.0,-1062.969482
-2022.470337,2.0,72.811462
-342.235687,2.0,-776.959839
-968.388184,2.0,-220.197449
-477.848602,2.0,-440.596893
-460.391693,2.0,-1274.799927
-2035.46582,2.0,471.66925
-320.54422,2.0,-1170.231567
-1441.685791,2.0,465.884766
-900.519714,2.0,-1059.403931
1662.016479,2.0,-1095.020874
1106.61438,2.0,-780.892151
-1691.937866,2.0,-281.675934
-2122.688721,2.0,-514.429565
-1340.008423,2.0,49.805328
-205.106354,2.0,-863.083862
-636.107666,2.0,-544.590759
642.545349,2.0,-988.55603
-109.570351,2.0,-946.168579
-1754.411499,2.0,615.952637
-2136.893311,2.0,46.369629
322.044403,2.0,-766.300781
-979.2677,2.0,-105.031952
693.755005,2.0,-940.992981
-713.1875,2.0,-1057.068848
-1681.464722,2.0,-463.948547
-1622.515015,2.0,647.597534
-1955.716431,2.0,-674.342468
-1922.045288,2.0,31.673767
-401.11319,2.0,55.610619
-513.451416,2.0,-1202.992554
-816.089966,2.0,150.835739
-767.494263,2.0,-113.055161
-1860.186646,2.0,760.696716
-829.338074,2.0,-480.701935
-1729.703003,2.0,-419.155823
-1710.643188,2.0,-650.299744
-568.037476,2.0,31.487022
-905.972595,2.0,-266.696075
-233.147064,2.0,-677.068237
-1423.373901,2.0,41.302582
-1349.352783,2.0,-507.997864
-371.825134,2.0,-83.202217
754.193726,2.0,-800.314148
-1468.851196,2.0,362.776794
-137.806107,2.0,-244.325775
85.168114,2.0,-1153.094727
653.503723,2.0,-818.951782
445.924713,2.0,-900.935669
808.454895,2.0,-966.71814
-33.182518,2.0,-125.988152
1393.519287,2.0,-1200.954224
902.474182,2.0,-745.752197
-1328.899292,2.0,-699.550842
1071.370972,2.0,-1115.841187
-441.898529,2.0,-1065.314331
-1535.679199,2.0,-756.932983
-1977.637695,2.0,-787.587402
-138.638184,2.0,-483.941895
-184.895844,2.0,-1281.388184
-2049.78125,2.0,-422.251587
-2108.497803,2.0,1073.37085
-1893.206421,2.0,-582.047974
201.74472,2.0,-588.702759
-353.703918,2.0,-353.943329
-1947.154663,2.0,912.605713
100.936058,2.0,-1074.476807
-28.004492,2.0,-1304.0
-341.597046,2.0,-91.234444
-595.928711,2.0,-362.537323
-13.085058,2.0,-1053.269287
-1686.188599,2.0,-733.896729
-898.989868,2.0,-827.773804
-1694.792114,2.0,555.78894
-1475.564209,2.0,215.687378
-945.315186,2.0,-19.615021
1286.516235,2.0,-907.52002
397.866058,2.0,-1041.772461
-1822.37439,2.0,4.955872
-1308.917358,2.0,-378.345764
-130.01651,2.0,-1290.715454
-1117.457886,2.0,318.644287
-150.441437,2.0,-1135.954956
-1792.699707,2.0,68.907562
184.716644,2.0,-840.517578
1654.086914,2.0,-1269.444824
-1908.170288,2.0,49.400787
-573.136475,2.0,-242.466064
-2165.716309,2.0,-1210.263672
-781.191528,2.0,-1152.205688
-1149.099487,2.0,69.879852
-1623.789429,2.0,801.146301
-911.630859,2.0,-1232.816772
-1719.333862,2.0,-367.563354
695.261597,2.0,-844.67511
-1773.897827,2.0,275.743805
363.912476,2.0,-439.476746
-681.857056,2.0,-188.310562
-2141.550049,2.0,885.276672
-1167.877075,2.0,-480.96756
-2132.527344,2.0,613.212891
-882.632202,2.0,-487.35849
279.61142,2.0,-1077.202881
-1349.112183,2.0,-1060.037476
-1617.526123,2.0,-593.641479
-1087.028076,2.0,201.413635
-1121.767822,2.0,34.304321
-1770.851685,2.0,537.270386
-356.679962,2.0,-659.695618
396.559601,2.0,-871.152527
83.224495,2.0,-190.847977
429.880219,2.0,-642.554688
529.172546,2.0,-668.121094
-1060.655151,2.0,-727.233826
-1681.483521,2.0,86.750214
-352.41449,2.0,-148.926346
-1921.32312,2.0,-652.709167
-1168.555054,2.0,239.55368
-1640.165894,2.0,-142.255005
438.146393,2.0,-854.743652
-1322.930908,2.0,116.289734
-1500.416382,2.0,550.456299
-209.309967,2.0,-1212.512939
-1341.71228,2.0,-679.667847
-1977.638306,2.0,-639.056458
1811.753418,2.0,-1217.754639
761.880127,2.0,-584.37561
-1471.130249,2.0,-603.827087
343.777435,2.0,-917.136719
952.343323,2.0,-723.710938
-1445.628418,2.0,-165.517426
1668.870361,2.0,-1128.253174
-1782.234741,2.0,522.968018
1336.688721,2.0,-1036.600586
-877.758911,2.0,334.351776
540.177551,2.0,-754.008118
-1705.264038,2.0,-431.732422
-1231.724243,2.0,-366.970032
186.977142,2.0,-1200.475342
-49.974968,2.0,-154.147949
-1251.432373,2.0,-223.489471
-176.215851,2.0,-1049.394531
-1709.657959,2.0,85.486633
-681.281921,2.0,-603.189697
1244.778931,2.0,-827.047729
-681.139648,2.0,-913.333984
695.6427,2.0,-1239.464233
-1410.846313,2.0,6.604065
-1335.737305,2.0,540.111267
332.072205,2.0,-403.48407
-825.190308,2.0,-166.852905
-1909.764404,2.0,-14.530579
-1848.731445,2.0,-15.837799
-1257.650513,2.0,29.489044
-231.793121,2.0,-629.663391
876.726074,2.0,-965.854614
-1130.72644,2.0,-251.86264
-471.894318,2.0,-544.222656
-654.036987,2.0,-1033.845703
-1507.397461,2.0,-1023.069092
-1288.082153,2.0,408.701965
-1336.637573,2.0,141.760193
-546.122559,2.0,-289.187897
302.067657,2.0,-868.380371
-1311.7146,2.0,-825.84729
1255.138306,2.0,-1160.042969
-1428.766846,2.0,-888.689392
-1792.265747,2.0,157.902405
-1940.451782,2.0,-1053.176025
-390.535309,2.0,-990.887268
-1845.489502,2.0,-821.18689
-798.970703,2.0,-752.099243
-866.855713,2.0,286.737518
575.773682,2.0,-1032.108154
-1549.938599,2.0,-439.846191
-1204.887573,2.0,-419.489532
499.988495,2.0,-975.574707
226.919525,2.0,-1206.456299
1644.380981,2.0,-1240.801025
-2014.522461,2.0,982.120056
-856.294556,2.0,-20.592957
-1276.937744,2.0,-347.654846
-1141.228027,2.0,518.641113
-254.681091,2.0,-744.040894
-689.641479,2.0,231.277527
363.462982,2.0,-816.209717
-214.304504,2.0,-740.5177
-1498.095093,2.0,-452.648346
-31.782202,2.0,-987.186157
-1036.245972,2.0,240.297226
-1371.026733,2.0,500.954041
598.252197,2.0,-1291.78064
-523.428955,2.0,-563.946289
809.621521,2.0,-814.645996
-342.165009,2.0,-43.135788
-2162.425293,2.0,985.845337
-1881.776733,2.0,-319.182739
-661.27832,2.0,-1263.795532
96.370811,2.0,-1155.105713
-2081.65918,2.0,-837.311646
0.168542,2.0,-475.887634
-1349.122681,2.0,-94.589447
-752.776245,2.0,-509.744751
-1694.798218,2.0,-332.895752
-1589.433228,2.0,556.076355
-1160.985718,2.0,-773.096313
-2020.11499,2.0,-109.749817
-794.36084,2.0,-87.315735
965.309387,2.0,-1275.687866
-1964.91333,2.0,-449.366852
884.188293,2.0,-917.587036
-400.147858,2.0,-924.41156
-1081.956299,2.0,-965.320435
947.305054,2.0,-1148.319458
-1642.328003,2.0,152.627228
-2013.883423,2.0,-1134.301147
-2033.407349,2.0,584.267944
-1535.146851,2.0,304.251526
529.1427,2.0,-1144.517212
-520.184509,2.0,-388.70874
-1416.653564,2.0,-786.708862
1747.189819,2.0,-1129.192871
-1566.153687,2.0,-700.427734
-1340.069946,2.0,-681.973145
273.957367,2.0,-639.753967
-1918.130615,2.0,-1084.31604
-708.214722,2.0,-394.193054
736.127441,2.0,-630.714661
-2038.344849,2.0,255.094086
-783.564514,2.0,-264.456116
-1299.41687,2.0,-1115.020142
42.750687,2.0,-234.107513
-2104.606201,2.0,139.618469
-1686.876953,2.0,-1245.922852
-480.312744,2.0,-744.234924
-1606.524902,2.0,-961.344727
433.689606,2.0,-1298.996582
-1135.654663,2.0,-1034.966187
-1630.490601,2.0,662.618103
1388.980957,2.0,-1193.62915
-405.663544,2.0,-298.172607
-1234.978882,2.0,304.76709
-1058.72229,2.0,430.319244
-1904.84021,2.0,187.980072
903.871887,2.0,-907.410645
-91.371315,2.0,-719.198242
-1341.570312,2.0,80.859039
72.93502,2.0,-757.84967
1171.919922,2.0,-1096.145142
-1267.466919,2.0,-777.996033
403.500214,2.0,-546.434387
-1608.985229,2.0,440.643433
-1703.128296,2.0,812.294312
498.598907,2.0,-1165.739746
-1572.792114,2.0,-893.299438
-1580.199585,2.0,-787.645508
-132.413437,2.0,-109.075043
-645.256287,2.0,-1010.904907
445.291229,2.0,-897.432922
1287.665405,2.0,-896.935059
-1115.284424,2.0,-32.672028
-1576.997803,2.0,-1243.493896
39.079006,2.0,-134.942017
-1500.814819,2.0,489.850403
572.31073,2.0,-1162.392334
-894.638,2.0,40.405426
-2171.311279,2.0,540.386414
-1537.696899,2.0,-46.556671
-802.15387,2.0,341.056488
-439.688812,2.0,-201.302704
-9.748693,2.0,-470.395325
-1146.939087,2.0,550.705872
-68.749916,2.0,-832.64502
-65.643333,2.0,-319.351379
533.441223,2.0,-485.219116
408.548859,2.0,-1128.646851
-1061.452515,2.0,-719.43396
-1921.994019,2.0,556.406921
-193.401703,2.0,-1184.146118
-2021.331055,2.0,-780.258301
-836.063965,2.0,-648.289612
1617.972778,2.0,-1279.122681
-1335.822144,2.0,-217.095169
725.026184,2.0,-1003.131836
422.709381,2.0,-1026.959717
-1314.387085,2.0,-285.341766
-1307.907715,2.0,-214.074066
-9.190771,2.0,-1046.602051
707.3078,2.0,-1258.095947
-2078.516113,2.0,-414.050293
-1495.901489,2.0,-358.135345
-1922.615845,2.0,-316.372894
-1812.417603,2.0,29.955292
-2100.994629,2.0,991.206665
-776.318604,2.0,-680.424805
203.357941,2.0,-1253.901367
624.848022,2.0,-1150.305054
-1852.432007,2.0,-867.99823
1722.667847,2.0,-1287.135498
-504.033112,2.0,-665.246826
-1092.62085,2.0,-1174.001953
-1661.77478,2.0,837.351562
-1557.751709,2.0,-490.549957
295.082367,2.0,-1238.113647
-594.683289,2.0,-1167.821777
-1836.905396,2.0,-190.17276
-1654.552124,2.0,557.879883
-1544.120605,2.0,418.083252
1574.550415,2.0,-1083.925293
-1344.233521,2.0,-1211.657959
994.14801,2.0,-1062.277222
717.282837,2.0,-1084.434326
-718.080933,2.0,-43.967957
-1797.67395,2.0,-252.640137
-579.35791,2.0,-274.10321
-1477.393433,2.0,258.738647
-1479.390503,2.0,708.401428
-2044.950073,2.0,700.552551
-668.140137,2.0,-1277.972412
-1372.969116,2.0,-1291.542725
1047.335693,2.0,-1028.598755
1354.957397,2.0,-1043.637329
-1784.905762,2.0,-683.959473
-2060.323242,2.0,164.963562
-207.164337,2.0,-1304.878174
-1401.509521,2.0,-690.01416
-421.858673,2.0,-32.453018
-331.019684,2.0,80.985031
-303.155792,2.0,-774.308777
-307.23642,2.0,-384.782257
-1772.437134,2.0,306.725189
285.023224,2.0,-739.813232
-1806.48291,2.0,826.093933
-1062.084106,2.0,-1168.422607
560.915527,2.0,-709.914673
-583.463745,2.0,-430.46106
-1635.935669,2.0,-1135.029541
-1465.586548,2.0,-251.222046
-1894.235474,2.0,-53.62146
-1256.449341,2.0,345.796875
1267.049927,2.0,-880.728455
-1263.144775,2.0,128.455627
-1783.746704,2.0,-97.636505
43.064049,2.0,-289.046082
-543.045166,2.0,-47.893402
-993.476257,2.0,-21.726105
-1615.581299,2.0,-482.449829
-1546.187622,2.0,752.550659
-108.082924,2.0,-361.236237
-129.439087,2.0,-414.5784
-1909.105347,2.0,-7.810669
1759.10022,2.0,-1225.690918
569.460083,2.0,-747.895508
-1676.500732,2.0,-856.491455
-1732.059814,2.0,-67.807495
-1769.200439,2.0,-155.020844
-848.263184,2.0,-64.603043
283.034332,2.0,-984.386841
-1675.143311,2.0,-867.702881
-1460.294312,2.0,580.289429
-925.364746,2.0,-346.957367
-419.966614,2.0,-257.258087
-1976.965942,2.0,837.307678
-1732.770386,2.0,-507.996216
-1236.763794,2.0,-1228.168335
-958.022949,2.0,-862.70697
-1835.699585,2.0,-722.969543
831.811584,2.0,-1138.805664
424.765228,2.0,-1136.735474
-2038.027222,2.0,200.460266
-736.998779,2.0,264.96701
-1565.60022,2.0,602.876709
649.106201,2.0,-875.021423
-1203.69519,2.0,411.565613
-275.592804,2.0,-1031.550049
-2056.072266,2.0,983.44043
850.587036,2.0,-879.519897
-1603.628174,2.0,283.623993
-1077.38916,2.0,509.222076
-399.496552,2.0,-400.339539
-1051.164429,2.0,-670.961182
-1369.768433,2.0,-181.629303
-764.84729,2.0,-723.093811
-1121.870972,2.0,-26.673676
751.50293,2.0,-823.464355
-1220.803833,2.0,-640.260803
-755.740112,2.0,-111.73024
-1476.225098,2.0,-762.835022
-1754.813721,2.0,771.279846
-2010.482788,2.0,489.692078
-1434.303467,2.0,4.023407
1560.566284,2.0,-1290.556763
-1820.173218,2.0,-213.728333
-835.527222,2.0,360.574799
-366.920746,2.0,-11.799969
1899.394043,2.0,-1231.105103
-593.618286,2.0,169.035568
-849.81897,2.0,-1291.633545
-1332.046997,2.0,-89.923828
-1794.263306,2.0,67.623444
177.028839,2.0,-893.541016
-2169.542969,2.0,1007.570435
-2058.29541,2.0,11.531677
-948.027161,2.0,214.684601
-516.630981,2.0,-84.583862
-1366.594971,2.0,-9.776794
-1406.10144,2.0,-349.490173
-220.665314,2.0,-945.879395
-1396.778442,2.0,-169.33075
1828.476196,2.0,-1209.55957
145.435303,2.0,-581.791077
-2008.194458,2.0,391.582458
524.023438,2.0,-1201.149658
-980.342102,2.0,-1054.066406
-1175.252441,2.0,-531.52301
-916.462769,2.0,-968.284119
1040.791382,2.0,-1303.562256
744.720154,2.0,-972.607361
-1665.781494,2.0,-126.450104
1591.005615,2.0,-1256.016113
-1349.5448,2.0,-1287.465942
1103.473267,2.0,-962.498596
-1904.020996,2.0,-765.846436
517.211426,2.0,-559.107178
1244.44873,2.0,-866.24585
-1023.264282,2.0,15.539246
-2026.41687,2.0,-644.815063
-1675.408081,2.0,653.379517
-1259.044312,2.0,51.34079
-424.573212,2.0,-494.310425
392.721954,2.0,-534.963074
-463.924072,2.0,-760.800781
1600.599731,2.0,-1249.453613
55.913963,2.0,-870.746338
-1937.26123,2.0,524.760132
-1569.001587,2.0,-505.420532
-2120.923584,2.0,-41.783142
-1121.378784,2.0,350.897156
-738.217163,2.0,-665.883423
341.525848,2.0,-941.79425
-1634.400269,2.0,345.033661
-257.682495,2.0,-216.700394
381.660187,2.0,-721.87085
770.638672,2.0,-999.32959
-1304.677612,2.0,63.858093
-793.761536,2.0,-1119.795288
-1615.954468,2.0,-650.361633
-991.814209,2.0,-1185.201904
-2013.194702,2.0,65.247375
-1780.133911,2.0,551.976196
-1078.390381,2.0,214.841385
-1080.063843,2.0,-477.014557
-980.245239,2.0,-139.821472
-801.902405,2.0,-439.00061
-123.398964,2.0,-192.64119
-1864.743652,2.0,413.278076
-1588.401855,2.0,-830.935303
1481.654175,2.0,-1100.790527
-44.915749,2.0,-323.22052
8.494165,2.0,-520.780762
-1144.536987,2.0,-161.192535
1211.395752,2.0,-1065.331543
-1488.579102,2.0,-1160.769531
-910.472046,2.0,54.097778
-1042.106445,2.0,474.051514
-1123.355835,2.0,-208.871765
-1954.844116,2.0,-288.572632
-742.977905,2.0,-404.968964
-1060.591553,2.0,-246.155029
-1436.858887,2.0,-1253.202026
1179.215332,2.0,-906.919006
-719.225037,2.0,-418.594788
-1812.302124,2.0,-621.697876
-694.03894,2.0,80.411461
-500.546844,2.0,-1230.091187
-1374.372314,2.0,-1091.869385
1113.538696,2.0,-1111.683472
-347.837189,2.0,-1075.641113
